fecha,maxima,minima
1953-06-04,16.2,-0.6
1953-06-05,10.8,6
1953-06-06,11,7.4
1953-06-07,14,5.5
1953-06-08,17.2,9
1953-06-09,16.5,9
1953-06-10,18.5,5
1953-06-11,19.2,9
1953-06-12,21,8.5
1953-06-13,19.6,11
1953-06-14,17.5,10
1953-06-15,17,11.5
1953-06-16,19,8
1953-06-17,15,9.5
1953-06-18,20,8.5
1953-06-19,24,5
1953-06-20,23,12.5
1953-06-21,25.5,13
1953-06-22,19,13.5
1953-06-23,22.5,12
1953-06-24,23,14.5
1953-06-25,25.5,12
1953-06-26,22,12.5
1953-06-27,23.5,13
1953-06-28,21.5,13.5
1953-06-29,24,11
1953-06-30,25,12.5
1953-07-01,25,14
1953-07-02,21,13.5
1953-07-03,18,13.5
1953-07-04,21,13
1953-07-05,18.4,12.5
1953-07-06,22.5,12
1953-07-07,27.5,9.5
1953-07-08,25,11
1953-07-09,18,12
1953-07-10,19,9.5
1953-07-11,21,5
1953-07-12,24.5,7.5
1953-07-13,24,14.5
1953-07-14,22,12.5
1953-07-15,22.5,9
1953-07-16,30.5,7
1953-07-17,27,9
1953-07-18,23,12.5
1953-07-19,23.5,8.5
1953-07-20,33,6
1953-07-21,33,11.5
1953-07-22,25,8.5
1953-07-23,22,14
1953-07-24,31,7.5
1953-07-25,33,14
1953-07-26,24.5,9.5
1953-07-27,23.5,9
1953-07-28,28,5
1953-07-29,25,14.5
1953-07-30,21,13.5
1953-07-31,28,5.5
1953-08-01,28,6.5
1953-08-02,22,14
1953-08-03,21,15
1953-08-04,23,11.5
1953-08-05,26,12
1953-08-06,27.5,9.5
1953-08-07,33.5,9.5
1953-08-08,28,9
1953-08-09,24.8,13
1953-08-10,27.8,10.5
1953-08-11,32.8,16.2
1953-08-12,33.4,19.6
1953-08-13,25.6,15.6
1953-08-14,27.6,17.4
1953-08-15,26,16.6
1953-08-16,21,15
1953-08-17,31,15
1953-08-18,30.8,11
1953-08-19,32.8,9
1953-08-20,25.2,16.8
1953-08-21,22,10.4
1953-08-22,21.2,11.4
1953-08-23,29.4,7.4
1953-08-24,26.4,11
1953-08-25,22.2,14.8
1953-08-26,22.8,13.2
1953-08-27,23.6,14.6
1953-08-28,26.4,9.6
1953-08-29,30.6,5.4
1953-08-30,33.2,8
1953-08-31,34,16.6
1953-09-01,34,11
1953-09-02,28.4,13.4
1953-09-03,26,15.4
1953-09-04,29.4,17
1953-09-05,30,11.6
1953-09-06,33.2,10.6
1953-09-07,33.6,8.2
1953-09-08,32,10.6
1953-09-09,26,8
1953-09-10,18.8,12.4
1953-09-11,19,9.6
1953-09-12,28,3.5
1953-09-13,30.5,3
1953-09-14,29.8,6
1953-09-15,21.8,13.5
1953-09-16,22.4,8
1953-09-17,26.6,12.6
1953-09-18,22.4,13.4
1953-09-19,18.6,9
1953-09-20,20.6,12.4
1953-09-21,20.4,5.4
1953-09-22,20.8,8
1953-09-23,21,11.8
1953-09-24,18,3.2
1953-09-25,20,7
1953-09-26,16.4,5.4
1953-09-27,15,10.4
1953-09-28,15.6,9.4
1953-09-29,15,7.4
1953-09-30,15.4,5.4
1953-10-01,19,4
1953-10-02,21.4,4.5
1953-10-03,20.6,10.4
1953-10-04,20.4,7.6
1953-10-05,19.8,12.4
1953-10-06,19,9
1953-10-07,19,3
1953-10-08,17,2
1953-10-09,20.2,0.5
1953-10-10,19,2.4
1953-10-11,18.5,9
1953-10-12,21,13
1953-10-13,19,10.4
1953-10-14,16,11
1953-10-15,13.6,9.5
1953-10-16,17.4,10.5
1953-10-17,13.5,10
1953-10-18,15,9.4
1953-10-19,12.5,8
1953-10-20,15,5.5
1953-10-21,19.5,4
1953-10-22,19,6
1953-10-23,17.5,3.5
1953-10-24,17.5,2.5
1953-10-25,14,7.5
1953-10-26,15,5.5
1953-10-27,13.5,9.5
1953-10-28,13.4,4.4
1953-10-29,13.4,-0.4
1953-10-30,13.8,-0.6
1953-10-31,11.6,-1
1953-11-01,11.8,6.4
1953-11-02,12.2,7
1953-11-03,12,8
1953-11-04,14.2,8.6
1953-11-05,16.8,10
1953-11-06,14.4,6.4
1953-11-07,13.2,-2.4
1953-11-08,18.4,-2.8
1953-11-09,15.2,-1.8
1953-11-10,11.6,3.6
1953-11-11,12.4,6.6
1953-11-12,11.6,0.2
1953-11-13,14,-3
1953-11-14,15,-3
1953-11-15,13.4,-2.4
1953-11-16,10.6,-2.2
1953-11-17,14.4,-2.2
1953-11-18,10.6,-3.2
1953-11-19,7,-2.4
1953-11-20,12.2,0.5
1953-11-21,12.4,-1.6
1953-11-22,13.6,-0.6
1953-11-23,13.6,0.6
1953-11-24,15.4,-1.2
1953-11-25,15.6,0.4
1953-11-26,9.6,2
1953-11-27,12.4,2.8
1953-11-28,15.8,10.6
1953-11-29,15,11.6
1953-11-30,15.6,11
1953-12-01,14,7
1953-12-02,15.4,8.6
1953-12-03,17.2,12
1953-12-04,15.2,10.4
1953-12-05,14,10
1953-12-06,11.6,6.6
1953-12-07,10.5,0
1953-12-08,12,9
1953-12-09,14.6,1.6
1953-12-10,16.2,3.8
1953-12-11,10.6,0
1953-12-12,14.4,7.2
1953-12-13,12.2,9.6
1953-12-14,13.6,6
1953-12-15,13.8,6
1953-12-16,13.8,8.8
1953-12-17,13.6,10.6
1953-12-18,13.2,11.2
1953-12-19,13.4,8.4
1953-12-20,9.4,5.8
1953-12-21,7,3.6
1953-12-22,8,-3.8
1953-12-23,12,-5
1953-12-24,7,-5.4
1953-12-25,6.2,-0.8
1953-12-26,9.4,3
1953-12-27,10.4,2.5
1953-12-28,8,3
1953-12-29,8.8,3
1953-12-30,6.4,3.5
1953-12-31,6.7,1
1954-01-01,3,-4.2
1954-01-02,0.6,-4
1954-01-03,2,-1.2
1954-01-04,1.6,-2.2
1954-01-05,0,-6.4
1954-01-06,1,-4
1954-01-07,2.2,-2.6
1954-01-08,2,-4
1954-01-09,1.6,-4.4
1954-01-10,4.2,-8
1954-01-11,5,-0.5
1954-01-12,6,-3
1954-01-13,2,-5.4
1954-01-14,6.4,1
1954-01-15,7,2.6
1954-01-16,6.8,0.6
1954-01-17,9,2.2
1954-01-18,8.8,-1
1954-01-19,7,3.8
1954-01-20,3.4,-1.6
1954-01-21,2.2,-2.2
1954-01-22,7.4,1.6
1954-01-23,6,0
1954-01-24,3.4,-2.6
1954-01-25,5.4,-0.6
1954-01-26,3.6,0
1954-01-27,4,-1
1954-01-28,4.8,-0.2
1954-01-29,4.6,-1.5
1954-01-30,3.2,0
1954-01-31,-3,-4.8
1954-02-01,-2,-11.2
1954-02-02,-3,-10.6
1954-02-03,0,-6.2
1954-02-04,-2.5,-7.2
1954-02-05,-1,-9.6
1954-02-06,1.2,-1
1954-02-07,1.2,-7
1954-02-08,3.6,0.5
1954-02-09,9.2,0.6
1954-02-10,11,1.4
1954-02-11,8.6,0.6
1954-02-12,7.8,3.4
1954-02-13,11.2,2.6
1954-02-14,5.6,-0.6
1954-02-15,6,2.4
1954-02-16,5.8,2.2
1954-02-17,10.4,0.4
1954-02-18,4.8,2.2
1954-02-19,4.2,0.8
1954-02-20,9.2,-1
1954-02-21,9.4,3
1954-02-22,15.4,5.8
1954-02-23,12.6,-1.2
1954-02-24,10.2,5
1954-02-25,12,-0.6
1954-02-26,11,1.6
1954-02-27,12.4,2.2
1954-02-28,10.6,5
1954-03-01,9.6,0
1954-03-01,9.6,0
1954-03-02,9.6,-1
1954-03-03,10.6,-2.6
1954-03-04,9.6,2
1954-03-05,9.6,1.2
1954-03-06,8.5,0
1954-03-07,10.8,2.4
1954-03-08,10,1
1954-03-09,12,3
1954-03-10,12.8,5.2
1954-03-11,14.6,4.8
1954-03-12,12.5,7.4
1954-03-13,9.5,5
1954-03-14,12.6,3
1954-03-15,15.8,-1
1954-03-16,16.2,4
1954-03-17,10.8,7.2
1954-03-18,13.6,1
1954-03-19,12.5,0
1954-03-20,15.8,4
1954-03-21,18.5,-0.2
1954-03-22,19.8,3.4
1954-03-23,9.6,2.8
1954-03-24,11.5,0
1954-03-25,14.7,-1.6
1954-03-26,11.8,3
1954-03-27,12.5,5.4
1954-03-28,12.6,-1
1954-03-29,14.9,5
1954-03-30,14,2.6
1954-03-31,8.7,4.8
1954-04-01,13.6,-1.6
1954-04-02,16.4,-0.4
1954-04-03,13.8,7
1954-04-04,16.2,3.8
1954-04-05,7.6,4
1954-04-06,2.8,1
1954-04-07,6.4,0
1954-04-08,7.4,2.4
1954-04-09,7.6,3.6
1954-04-10,8.8,3.6
1954-04-11,10.2,2
1954-04-12,11.4,-1.4
1954-04-13,13.4,2
1954-04-14,13.4,4
1954-04-15,13.8,4.8
1954-04-16,12,6.6
1954-04-17,10.4,3.6
1954-04-18,9.6,2.4
1954-04-19,10.8,0.8
1954-04-20,12.6,-0.4
1954-04-21,15.4,-4.4
1954-04-22,18.8,-3.6
1954-04-23,19.6,1.2
1954-04-24,21.6,3.2
1954-04-25,23.8,6.4
1954-04-26,20.8,7.6
1954-04-27,17.8,8.4
1954-04-28,18,3.4
1954-04-29,18,8
1954-04-30,17,-3
1954-05-01,13.6,3
1954-05-02,14,7
1954-05-03,8,2.8
1954-05-04,9.2,1
1954-05-05,11.4,5
1954-05-06,15.6,3.2
1954-05-07,18.6,7
1954-05-08,25.2,2.4
1954-05-09,21.4,10
1954-05-10,22.6,8.6
1954-05-11,24,7
1954-05-12,24.6,6
1954-05-13,20.4,11.6
1954-05-14,12,10.4
1954-05-15,12,8.6
1954-05-16,11.4,8
1954-05-17,8.8,6.4
1954-05-18,9.4,5.6
1954-05-19,10.8,3.4
1954-05-20,14.4,4.4
1954-05-21,14.2,0
1954-05-22,14.2,3
1954-05-23,12.6,4
1954-05-24,22.8,-0.2
1954-05-25,23.2,9
1954-05-26,24,9.4
1954-05-27,26.8,10.4
1954-05-28,21.6,8.4
1954-05-29,19.4,9.4
1954-05-30,18,5.4
1954-05-31,15.6,6.4
1954-06-01,20.2,-0.2
1954-06-02,15.2,8.2
1954-06-03,13.6,11
1954-06-04,19.2,8
1954-06-05,15,7.8
1954-06-06,16.6,7.4
1954-06-07,21.8,3.8
1954-06-08,20.8,14.8
1954-06-09,19.6,8.8
1954-06-10,15.8,7.6
1954-06-11,24.2,3.4
1954-06-12,25.8,14
1954-06-13,15,9.4
1954-06-14,16.6,6.4
1954-06-15,22.8,1.4
1954-06-16,19.2,12
1954-06-17,19.8,12
1954-06-18,27,7.2
1954-06-19,22.2,13.8
1954-06-20,20,13
1954-06-21,16.8,11
1954-06-22,16.4,11.8
1954-06-23,18.2,11.4
1954-06-24,18.6,12
1954-06-25,23.4,11.2
1954-06-26,26,13
1954-06-27,17,13.2
1954-06-28,17,8.8
1954-06-29,16.2,3
1954-06-30,17,8.4
1954-07-01,16.4,7
1954-07-02,20.2,3
1954-07-03,23.4,6.8
1954-07-04,15.8,9
1954-07-05,20.4,6.8
1954-07-06,21.6,10
1954-07-07,18.4,10.2
1954-07-08,21.6,1.2
1954-07-09,19.6,10.6
1954-07-10,19.6,10.6
1954-07-11,18.8,9.4
1954-07-12,16.2,10.6
1954-07-13,18.8,10.2
1954-07-14,25,5.8
1954-07-15,21.2,6.4
1954-07-16,22.6,10.2
1954-07-17,28.4,6
1954-07-18,23,8
1954-07-19,18.4,11.4
1954-07-20,23.6,9.4
1954-07-21,24.6,11.8
1954-07-22,18.2,11
1954-07-23,24.8,12.2
1954-07-24,30.4,9.4
1954-07-25,34.8,10
1954-07-26,27.6,10
1954-07-27,25.4,15
1954-07-28,21.4,13.2
1954-07-29,19.2,8
1954-07-30,17.2,11.4
1954-07-31,23.8,3.2
1954-08-01,27.5,9.6
1954-08-02,32.2,11.4
1954-08-03,32,17.2
1954-08-04,23.8,13.8
1954-08-05,30.2,13.2
1954-08-06,25.8,14
1954-08-07,24.2,12.4
1954-08-08,29.4,8.4
1954-08-09,27.2,11.6
1954-08-10,19.6,8
1954-08-11,28.2,3.4
1954-08-12,33,7.4
1954-08-13,22.6,15.8
1954-08-14,19.4,10.4
1954-08-15,19.4,9.8
1954-08-16,24.6,6.6
1954-08-17,25.4,14.8
1954-08-18,25.6,10.6
1954-08-19,19.2,14.4
1954-08-20,13.2,11
1954-08-21,15.4,9
1954-08-22,19.6,10.4
1954-08-23,20.2,6
1954-08-24,17.4,11.4
1954-08-25,18.4,10.8
1954-08-26,17.6,10.4
1954-08-27,23,7
1954-08-28,23.6,8
1954-08-29,26.6,8.4
1954-08-30,31.4,12.8
1954-08-31,30,13
1954-09-01,24.6,14
1954-09-02,27,8
1954-09-03,30,9.4
1954-09-04,21.2,14.8
1954-09-05,26.4,10.4
1954-09-06,27.4,9.8
1954-09-07,18.6,11.2
1954-09-08,22.2,8.6
1954-09-09,26.4,6.2
1954-09-10,31.2,7.8
1954-09-11,29.6,8.4
1954-09-12,18.4,11.4
1954-09-13,20.4,4.8
1954-09-14,14.4,9.8
1954-09-15,19.4,6.4
1954-09-16,24.6,4.8
1954-09-17,24,6
1954-09-18,28,13
1954-09-19,26.8,10
1954-09-20,16.2,11.4
1954-09-21,18.2,8.6
1954-09-22,17,10.6
1954-09-23,23.4,10.6
1954-09-24,26.8,10.8
1954-09-25,18.4,9
1954-09-26,22.4,12.4
1954-09-27,24.4,15.2
1954-09-28,19.6,10
1954-09-29,14.2,8.4
1954-09-30,17,5.8
1954-10-01,25.4,3
1954-10-02,26.2,3.8
1954-10-03,25,8.6
1954-10-04,23.5,8.8
1954-10-05,18.2,2
1954-10-06,18.8,2.6
1954-10-07,15.8,2
1954-10-08,15.4,7
1954-10-09,13.4,2.6
1954-10-10,15.8,10.4
1954-10-11,13.2,10.4
1954-10-12,15.2,7.4
1954-10-13,20.6,0.4
1954-10-14,20.8,1.4
1954-10-15,21.2,2.4
1954-10-16,23.4,4.8
1954-10-17,27.2,3.8
1954-10-18,27.4,3
1954-10-19,22.8,6
1954-10-20,14.4,11.4
1954-10-21,15.8,5.6
1954-10-22,16.8,4.6
1954-10-23,19.4,9.6
1954-10-24,18,14
1954-10-25,17,9.2
1954-10-26,22,13.2
1954-10-27,22,13
1954-10-28,23.6,4
1954-10-29,23.5,5
1954-10-30,11.6,8.4
1954-10-31,12,-1
1954-11-01,17.4,5
1954-11-02,19,11
1954-11-03,21.6,1
1954-11-04,21.6,6.4
1954-11-05,18.6,-0.4
1954-11-06,19.2,10.4
1954-11-07,19,4
1954-11-08,19,4.6
1954-11-09,11.4,4
1954-11-10,14,4.4
1954-11-11,15.2,12
1954-11-12,14.6,5
1954-11-13,14.2,7
1954-11-14,14,-0.2
1954-11-15,11,1.8
1954-11-16,9,-4.6
1954-11-17,10,-4
1954-11-18,8.4,-2
1954-11-19,9.2,0
1954-11-20,10,-6.2
1954-11-21,8.4,-6.8
1954-11-22,11.2,-2
1954-11-23,11,6
1954-11-24,12,0.8
1954-11-25,13.8,9.2
1954-11-26,13.8,7
1954-11-27,16,6
1954-11-28,11.2,8.4
1954-11-29,16.6,7
1954-11-30,13.2,7
1954-12-01,10.6,5.6
1954-12-02,12.8,7.2
1954-12-03,10.6,-3
1954-12-04,11.2,-3.6
1954-12-05,12,5
1954-12-06,13,5.2
1954-12-07,12.2,7
1954-12-08,12.4,2.8
1954-12-09,8,4
1954-12-10,11.6,1.4
1954-12-11,9,0.8
1954-12-12,9.4,0.2
1954-12-13,11.4,5.6
1954-12-14,13.2,7
1954-12-15,12.2,5.8
1954-12-16,10.4,-1
1954-12-17,4.4,-1.8
1954-12-18,7.2,2.6
1954-12-19,7.2,4.2
1954-12-20,4.6,1.2
1954-12-21,7.4,3.2
1954-12-22,9,-0.4
1954-12-23,12.4,5.8
1954-12-24,8.6,5.2
1954-12-25,9.4,5.4
1954-12-26,2.8,-1.6
1954-12-27,2.8,-2.4
1954-12-28,1.2,-4.2
1954-12-29,8.6,-4.2
1954-12-30,9.4,-2.8
1954-12-31,2.4,-5
1955-01-01,3.4,-4.4
1955-01-02,6,-2.6
1955-01-03,2.6,1
1955-01-04,6,-2
1955-01-05,10.4,4.8
1955-01-06,10.2,0
1955-01-07,5.8,1.2
1955-01-08,6.8,-1
1955-01-09,5.8,-1
1955-01-10,14,3
1955-01-11,16.4,8.8
1955-01-12,15,11
1955-01-13,15.8,9.8
1955-01-14,15.6,10.4
1955-01-15,16.6,10
1955-01-16,16.4,7.4
1955-01-17,15.6,6
1955-01-18,9.4,6
1955-01-19,15,5.6
1955-01-20,11,5
1955-01-21,14,5.2
1955-01-22,9.8,7
1955-01-23,10,5
1955-01-24,7,4.6
1955-01-25,7.6,4.6
1955-01-26,9.8,0
1955-01-27,11.6,-1.6
1955-01-28,12.2,0
1955-01-29,13.6,4.6
1955-01-30,13.6,5
1955-01-31,8,-1
1955-02-01,8.8,4.2
1955-02-02,8,0
1955-02-03,12.6,2.2
1955-02-04,14,8.4
1955-02-05,12.2,5.6
1955-02-06,9.4,5.8
1955-02-07,12.4,-2.4
1955-02-08,14.2,1.2
1955-02-09,14,-1
1955-02-10,11.8,6.2
1955-02-11,9.4,4.8
1955-02-12,6.4,2.8
1955-02-13,5,-1
1955-02-14,5,-1
1955-02-15,6,-6
1955-02-16,7.8,2
1955-02-17,7.4,1.2
1955-02-18,7.4,-0.2
1955-02-19,6.2,0
1955-02-20,5,-1.4
1955-02-21,9.8,-1.4
1955-02-22,10,-1
1955-02-23,10,0
1955-02-24,8.6,0
1955-02-25,6.6,1.2
1955-02-26,4.8,0.6
1955-02-27,7.6,0
1955-02-28,6,0.6
1955-03-01,7,-3
1955-03-01,7,-3
1955-03-02,4.4,-2
1955-03-03,12,-4
1955-03-04,13.4,-6
1955-03-05,7.4,2.8
1955-03-06,2,-1.8
1955-03-07,2,-8.2
1955-03-08,3.2,-3
1955-03-09,3,-2
1955-03-10,0.4,-5.4
1955-03-11,4.4,-7.6
1955-03-12,7.6,-7.4
1955-03-13,12,-1.8
1955-03-14,14.4,-3.8
1955-03-15,16.6,-3.6
1955-03-16,17.8,-3.4
1955-03-17,12,-2.4
1955-03-18,6.2,0.8
1955-03-19,15,-4
1955-03-20,13,1.6
1955-03-21,15,-2.6
1955-03-22,16,6
1955-03-23,21,9
1955-03-24,26,8.4
1955-03-25,25,9
1955-03-26,18,10.4
1955-03-27,17.4,7.8
1955-03-28,13,6.8
1955-03-29,12,6
1955-03-30,13,3
1955-03-31,10,1.4
1955-04-01,11,0.2
1955-04-02,17.4,-4.4
1955-04-03,17,4
1955-04-04,23,-4
1955-04-05,25,-0.2
1955-04-06,14.4,8
1955-04-07,13.6,5
1955-04-08,20.4,-2.6
1955-04-09,15,4
1955-04-10,14,5.4
1955-04-11,15,1
1955-04-12,16.2,7
1955-04-13,25.6,0.6
1955-04-14,26,1.4
1955-04-15,19.6,1.4
1955-04-16,14,1.2
1955-04-17,12.4,-2
1955-04-18,17.2,-4
1955-04-19,22,0
1955-04-20,13.6,9
1955-04-21,15.8,6.4
1955-04-22,16.2,9
1955-04-23,16.8,7.2
1955-04-24,17.8,7.4
1955-04-25,19.4,0.4
1955-04-26,20,-0.6
1955-04-27,23.4,-0.8
1955-04-28,25.2,0.6
1955-04-29,23.6,9
1955-04-30,21.2,5.6
1955-05-01,20.8,4.8
1955-05-02,14.2,8.8
1955-05-03,19.8,0.2
1955-05-04,22,11.6
1955-05-05,25.8,6.4
1955-05-06,19.2,10.4
1955-05-07,17.6,6.2
1955-05-08,27.6,-0.6
1955-05-09,25.2,9.8
1955-05-10,18.6,7.8
1955-05-11,19,3.6
1955-05-12,20,4
1955-05-13,23.2,2.6
1955-05-14,17.8,8.6
1955-05-15,15.2,7.4
1955-05-16,22.6,-0.6
1955-05-17,20.6,12.6
1955-05-18,12,6.4
1955-05-19,13.8,4.2
1955-05-20,14.6,6.4
1955-05-21,15.4,7.2
1955-05-22,20.6,-2.2
1955-05-23,23.2,6.2
1955-05-24,20.6,7
1955-05-25,19.6,9.8
1955-05-26,20,5
1955-05-27,21.2,9.8
1955-05-28,23,7.6
1955-05-29,22.8,10
1955-05-30,23,7.2
1955-05-31,24.2,3.4
1955-06-01,24,13.4
1955-06-02,26,4
1955-06-03,25.4,12.2
1955-06-04,23,3
1955-06-05,25,10.4
1955-06-06,21.8,15
1955-06-07,20,9.4
1955-06-08,18.2,11
1955-06-09,19.4,12.2
1955-06-10,15.8,9
1955-06-11,18.6,7
1955-06-12,23.8,3
1955-06-13,20.6,7.4
1955-06-14,27,6.4
1955-06-15,29,8.6
1955-06-16,28.6,9
1955-06-17,25,11.4
1955-06-18,17.4,12
1955-06-19,19.2,11.2
1955-06-20,18.4,5
1955-06-21,17.4,11.2
1955-06-22,21.6,7
1955-06-23,27.4,10.2
1955-06-24,31,12
1955-06-25,24.6,15.4
1955-06-26,24.6,12.2
1955-06-27,24.6,11.6
1955-06-28,21.2,8
1955-06-29,26.4,7.4
1955-06-30,26.6,7
1955-07-01,23,12.6
1955-07-02,25.6,14
1955-07-03,24.6,12.4
1955-07-04,22.4,13.4
1955-07-05,25.6,13.6
1955-07-06,22.4,11.6
1955-07-07,25.6,9
1955-07-08,27.8,6.6
1955-07-09,26.4,9.6
1955-07-10,19.8,12.4
1955-07-11,25.2,13.2
1955-07-12,31.4,11.8
1955-07-13,30.4,15
1955-07-14,24,15
1955-07-15,24.2,15.2
1955-07-16,32,11
1955-07-17,29.4,19.6
1955-07-18,32.6,16.4
1955-07-19,18,15
1955-07-20,24,12
1955-07-21,20.6,10.6
1955-07-22,23,7
1955-07-23,28,12
1955-07-24,32.6,16
1955-07-25,25.2,14.6
1955-07-26,24.4,13
1955-07-27,20,14.2
1955-07-28,21.2,8
1955-07-29,24.4,7
1955-07-30,29.2,8
1955-07-31,28.2,12
1955-08-01,23.2,11
1955-08-02,24.4,11.4
1955-08-03,25.4,10.2
1955-08-04,25.6,10.2
1955-08-05,25.8,12
1955-08-06,23,10
1955-08-07,23.4,8.4
1955-08-08,23,12.2
1955-08-09,25.8,5.2
1955-08-10,27.8,7.2
1955-08-11,25,10
1955-08-12,20,13.8
1955-08-13,23,9.2
1955-08-14,24.8,7.6
1955-08-15,26.8,8.2
1955-08-16,32.6,8.2
1955-08-17,25.8,12.2
1955-08-18,31.8,10.4
1955-08-19,32.8,12.8
1955-08-20,34.4,13.8
1955-08-21,33.8,12
1955-08-22,32.6,12.8
1955-08-23,30.4,16.8
1955-08-24,31,13.6
1955-08-25,30,10.4
1955-08-26,30.2,6.6
1955-08-27,29.6,15.2
1955-08-28,26.6,13.2
1955-08-29,29.6,16.4
1955-08-30,31.4,14
1955-08-31,26,13
1955-09-01,20.8,12.6
1955-09-02,21,14.4
1955-09-03,23.2,13
1955-09-04,25,13.4
1955-09-05,25.6,11.2
1955-09-06,24.8,11.6
1955-09-07,21,13.4
1955-09-08,25,12.4
1955-09-09,24,13.2
1955-09-10,20.4,13.4
1955-10-01,19.2,0
1955-10-02,21,3
1955-10-03,15,8.2
1955-10-04,14.4,10
1955-10-05,17.2,3.8
1955-10-06,14.8,4.2
1955-10-07,16.6,10
1955-10-08,16.6,12.2
1955-10-09,20.2,11.2
1955-10-10,20.8,8.6
1955-10-11,21.4,10.2
1955-10-12,22.8,6.8
1955-10-13,18.4,1
1955-10-14,20.4,3.8
1955-10-15,23.6,5.6
1955-10-16,16.4,9.6
1955-10-17,13.8,4.6
1955-10-18,14.6,4
1955-10-19,17.8,-1
1955-10-20,16.8,9
1955-10-21,11.8,5.2
1955-10-22,12,2.8
1955-10-23,9,4.4
1955-10-24,10.6,5.8
1955-10-25,12,4.8
1955-10-26,15,-0.6
1955-10-27,15.6,0
1955-10-28,17.6,1
1955-10-29,13,7.4
1955-10-30,13.2,9.4
1955-10-31,10.8,7.6
1955-11-01,11.4,6
1955-11-02,12.8,-1.8
1955-11-03,17.6,4.4
1955-11-04,19.2,12
1955-11-05,20.8,6.2
1955-11-06,20,12
1955-11-07,18.2,9.6
1955-11-08,17,9.4
1955-11-09,16.8,7.8
1955-11-10,14.6,4.2
1955-11-11,14.6,1.8
1955-11-12,11.4,7.6
1955-11-13,11.6,3.6
1955-11-14,12.6,-2
1955-11-15,7.4,-0.4
1955-11-16,8.4,1
1955-11-17,7.8,-2.6
1955-11-18,8.4,0.6
1955-11-19,7,-1.4
1955-11-20,6.4,-3.6
1955-11-21,6.8,-1
1955-11-22,2.6,-3.8
1955-11-23,5.6,0
1955-11-24,6.6,-2
1955-11-25,7.4,-1.4
1955-11-26,9.4,-6
1955-11-27,9.8,-9
1955-11-28,11.2,-7.6
1955-11-29,7.6,-3.4
1955-11-30,6.4,1.4
1955-12-01,11.4,3
1955-12-02,8,2.4
1955-12-03,7.8,4.2
1955-12-04,7.4,2
1955-12-05,6.4,2
1955-12-06,7.4,-0.6
1955-12-07,7.4,-1.4
1955-12-08,6,-1.6
1955-12-09,2.6,-1
1955-12-10,8.2,-1.6
1955-12-11,11,1.4
1955-12-12,10.6,-1.8
1955-12-13,13.4,4.4
1955-12-14,13.6,7.6
1955-12-15,14,10.6
1955-12-16,12.4,8.4
1955-12-17,11.6,5.4
1955-12-18,9.8,2.4
1955-12-19,9.4,-0.4
1955-12-20,9.2,2
1955-12-21,7,3
1955-12-22,9.6,4
1955-12-23,12.8,8
1955-12-24,15.2,8.2
1955-12-25,9.4,5.4
1955-12-26,10,-3
1955-12-27,13.4,3
1955-12-28,13,3.4
1955-12-29,12,-0.6
1955-12-30,11.6,2.8
1955-12-31,7,0
1956-01-01,7,1.4
1956-01-02,9.4,4
1956-01-03,4,1
1956-01-04,6,-2
1956-01-05,1.4,-1.4
1956-01-06,2,-4
1956-01-07,4.4,0.6
1956-01-08,6,2.8
1956-01-09,0.6,-1.8
1956-01-10,6.6,-9.6
1956-01-11,12,5
1956-01-12,8.2,3.6
1956-01-13,9.8,3.2
1956-01-14,12.6,2
1956-01-15,9,4
1956-01-16,11,4
1956-01-17,11.4,6
1956-01-18,10.8,1.8
1956-01-19,8,5.6
1956-01-20,6,3
1956-01-21,8,2
1956-01-22,7.4,-4
1956-01-23,9,1.2
1956-01-24,11.6,2.4
1956-01-25,12,6.8
1956-01-26,14,6.6
1956-01-27,10.8,1.4
1956-01-28,11.8,6
1956-01-29,9,-1
1956-01-30,10.4,3.4
1956-01-31,6,2.4
1956-02-01,3,-0.4
1956-02-02,-4,-5.4
1956-02-03,-5.2,-11.2
1956-02-04,-2.2,-6.8
1956-02-05,0,-5.6
1956-02-06,4,-5
1956-02-07,5.2,1.4
1956-02-08,6,-4
1956-02-09,3.4,-6
1956-02-10,-7.4,-10.6
1956-02-11,-7.6,-13.4
1956-02-12,-5,-12.4
1956-02-13,1.6,-11
1956-02-14,3.8,-1.2
1956-02-15,-0.8,-9
1956-02-16,2,-16.8
1956-02-17,-1.4,-4.6
1956-02-18,2.4,-8.6
1956-02-19,-2.8,-5.4
1956-02-20,3,-7.6
1956-02-21,-0.6,-4
1956-02-22,2,-11.6
1956-02-23,1.4,-9.4
1956-02-24,1.6,-1.4
1956-02-25,2.8,-1
1956-02-26,3.2,0.4
1956-02-27,2.4,-1
1956-02-28,5,-0.8
1956-02-29,4.6,-7.6
1956-03-01,6.6,-2
1956-03-02,11.4,-5
1956-03-03,9.8,0.6
1956-03-04,11,-2
1956-03-05,10.6,1.6
1956-03-06,16.6,-2.6
1956-03-07,10.4,1.6
1956-03-08,11,1.4
1956-03-09,16.4,-5.4
1956-03-10,14.6,4.2
1956-03-11,16.4,-2.2
1956-03-12,13.4,-5.4
1956-03-13,15.2,-6.6
1956-03-14,15,-4
1956-03-15,10.2,-0.4
1956-03-16,15.4,1
1956-03-17,14.8,6
1956-03-18,13,4.4
1956-03-19,6.2,2.8
1956-03-20,11.2,1
1956-03-21,9.8,3
1956-03-22,11.2,2.8
1956-03-23,10,4
